UHO	1380	959	0.00027
EDI	1380	960	0.00027
DOL	1378	961	0.00027
ROP	1378	962	0.00027
ŘEČ	1378	963	0.00027
ELÝ	1376	964	0.00027
ODV	1376	965	0.00027
EBN	1375	966	0.00027
OPI	1374	967	0.00027
VOŘ	1373	968	0.00027
EHD	1373	969	0.00027
HOT	1371	970	0.00027
UPI	1370	971	0.00027
SKY	1370	972	0.00027
ULI	1370	973	0.00027
CEM	1369	974	0.00027
EKN	1369	975	0.00027
RAH	1363	976	0.00027
ČEM	1359	977	0.00027
HLI	1357	978	0.00027
BNÍ	1356	979	0.00027
ZAB	1355	980	0.00027
NAS	1353	981	0.00027
MĚN	1351	982	0.00027
ANÝ	1350	983	0.00026
HAM	1349	984	0.00026
MOV	1349	985	0.00026
VYŠ	1347	986	0.00026
ĚLE	1347	987	0.00026
UTN	1345	988	0.00026
TUD	1344	989	0.00026
ÁSK	1344	990	0.00026
ĚTE	1340	991	0.00026
KRY	1337	992	0.00026
OUZ	1335	993	0.00026
BAL	1334	994	0.00026
EVĚ	1334	995	0.00026
OPR	1332	996	0.00026
TOJ	1332	997	0.00026
ANU	1330	998	0.00026
ĚKO	1325	999	0.00026
ANĚ	1323	1000	0.00026
UDI	1319	1001	0.00026
DAT	1319	1002	0.00026
IVÝ	1317	1003	0.00026
EZA	1317	1004	0.00026
OTA	1316	1005	0.00026
DIT	1315	1006	0.00026
EŠE	1313	1007	0.00026
EVN	1311	1008	0.00026
ŘIP	1311	1009	0.00026
IKA	1310	1010	0.00026
NER	1309	1011	0.00026
TIŽ	1309	1012	0.00026
IVN	1308	1013	0.00026
EJD	1307	1014	0.00026
EMN	1306	1015	0.00026
DOP	1306	1016	0.00026
ŘIT	1305	1017	0.00026
ENĚ	1303	1018	0.00026
UMĚ	1302	1019	0.00026
SMĚ	1302	1020	0.00026
DST	1302	1021	0.00026
INK	1302	1022	0.00026
IVE	1301	1023	0.00026
ĚLÁ	1301	1024	0.00026
JEV	1301	1025	0.00026
HLO	1300	1026	0.00026
EJE	1300	1027	0.00026
MÍR	1298	1028	0.00025
RVE	1296	1029	0.00025
OMN	1295	1030	0.00025
LÍŽ	1295	1031	0.00025
DÍL	1294	1032	0.00025
IDÉ	1294	1033	0.00025
ŘEM	1293	1034	0.00025
ATÝ	1293	1035	0.00025
ÝVA	1293	1036	0.00025
CKO	1292	1037	0.00025
NĚL	1291	1038	0.00025
OVY	1289	1039	0.00025
ATK	1288	1040	0.00025
MLA	1283	1041	0.00025
OMÁ	1282	1042	0.00025
AKT	1278	1043	0.00025
RIS	1274	1044	0.00025
TNO	1272	1045	0.00025
YNO	1271	1046	0.00025
HAN	1271	1047	0.00025
ČIT	1270	1048	0.00025
JER	1270	1049	0.00025
ÍLE	1269	1050	0.00025
INÝ	1267	1051	0.00025
PAS	1267	1052	0.00025
TRU	1267	1053	0.00025
ÁNI	1265	1054	0.00025
IVĚ	1264	1055	0.00025
ESM	1263	1056	0.00025
ČNÍ	1262	1057	0.00025
DÁM	1262	1058	0.00025
ETÍ	1261	1059	0.00025
LSK	1259	1060	0.00025
ÁBO	1259	1061	0.00025
PŘÁ	1258	1062	0.00025
IVÉ	1257	1063	0.00025
SET	1257	1064	0.00025
ŘÍS	1255	1065	0.00025
TAJ	1254	1066	0.00025
ÍŠE	1253	1067	0.00025
OUK	1252	1068	0.00025
SVŮ	1250	1069	0.00025
ÍRA	1250	1070	0.00025
HVÍ	1249	1071	0.00025
LÁN	1248	1072	0.00024
YNA	1246	1073	0.00024
TEJ	1243	1074	0.00024
ÁŠE	1243	1075	0.00024
UZA	1242	1076	0.00024
VÁL	1241	1077	0.00024
PIT	1238	1078	0.00024
BĚT	1236	1079	0.00024
EBA	1236	1080	0.00024
UMÍ	1232	1081	0.00024
ĚHO	1232	1082	0.00024
LÍB	1231	1083	0.00024
RUC	1230	1084	0.00024
ELS	1230	1085	0.00024
RES	1228	1086	0.00024
TKU	1227	1087	0.00024
ATÉ	1226	1088	0.00024
ČKY	1225	1089	0.00024
INC	1225	1090	0.00024
VZA	1223	1091	0.00024
DÍM	1223	1092	0.00024
ORE	1222	1093	0.00024
IKÁ	1222	1094	0.00024
LOM	1221	1095	0.00024
KRI	1221	1096	0.00024
RÁŽ	1220	1097	0.00024
AHA	1219	1098	0.00024
ZKO	1217	1099	0.00024
ČÍM	1216	1100	0.00024
OSI	1215	1101	0.00024
RNO	1215	1102	0.00024
STÉ	1214	1103	0.00024
TĚN	1214	1104	0.00024
JME	1213	1105	0.00024
OTŘ	1213	1106	0.00024
ČKU	1212	1107	0.00024
NÁV	1210	1108	0.00024
NTO	1210	1109	0.00024
LNÉ	1209	1110	0.00024
MOT	1209	1111	0.00024
UTO	1206	1112	0.00024
PON	1206	1113	0.00024
KLÁ	1204	1114	0.00024
BÝV	1203	1115	0.00024
MOŽ	1203	1116	0.00024
BEC	1200	1117	0.00024
HNA	1199	1118	0.00024
POŘ	1198	1119	0.00024
OLÍ	1198	1120	0.00024
JNĚ	1192	1121	0.00023
TĚŽ	1192	1122	0.00023
ROH	1191	1123	0.00023
HNĚ	1186	1124	0.00023
LOK	1186	1125	0.00023
ETI	1185	1126	0.00023
ČET	1185	1127	0.00023
LOD	1184	1128	0.00023
VÍL	1184	1129	0.00023
EKO	1182	1130	0.00023
ĚTL	1180	1131	0.00023
ASN	1179	1132	0.00023
LÍM	1178	1133	0.00023
VYT	1178	1134	0.00023
VER	1171	1135	0.00023
ETR	1167	1136	0.00023
STL	1166	1137	0.00023
AHR	1165	1138	0.00023
HLÍ	1164	1139	0.00023
ÁCE	1164	1140	0.00023
BLÍ	1164	1141	0.00023
ERE	1163	1142	0.00023
DÁN	1162	1143	0.00023
KÁM	1162	1144	0.00023
LUJ	1158	1145	0.00023
AZI	1157	1146	0.00023
ÍDA	1156	1147	0.00023
TÁN	1156	1148	0.00023
BAR	1155	1149	0.00023
UZE	1155	1150	0.00023
OKA	1154	1151	0.00023
EDM	1154	1152	0.00023
OLN	1153	1153	0.00023
UTE	1151	1154	0.00023
ŠOV	1150	1155	0.00023
OKL	1150	1156	0.00023
KUT	1148	1157	0.00023
OMĚ	1147	1158	0.00023
DRO	1146	1159	0.00022
EJV	1146	1160	0.00022
NKU	1146	1161	0.00022
ILY	1144	1162	0.00022
LIŠ	1144	1163	0.00022
OPO	1144	1164	0.00022
TNÝ	1143	1165	0.00022
EHN	1143	1166	0.00022
EZE	1142	1167	0.00022
ANÁ	1141	1168	0.00022
NET	1139	1169	0.00022
ONĚ	1139	1170	0.00022
ÁMI	1137	1171	0.00022
HNU	1137	1172	0.00022
HAR	1136	1173	0.00022
TÁH	1134	1174	0.00022
YŠL	1134	1175	0.00022
OKT	1134	1176	0.00022
SES	1133	1177	0.00022
ÍŽE	1131	1178	0.00022
TÍN	1131	1179	0.00022
ŘÍD	1130	1180	0.00022
UTÍ	1130	1181	0.00022
ČKO	1129	1182	0.00022
OPU	1125	1183	0.00022
SAL	1125	1184	0.00022
LEV	1125	1185	0.00022
EDU	1124	1186	0.00022
ZPO	1124	1187	0.00022
DŘÍ	1122	1188	0.00022
ŘET	1122	1189	0.00022
ANC	1118	1190	0.00022
DYŤ	1118	1191	0.00022
ODR	1117	1192	0.00022
OZV	1117	1193	0.00022
ČIS	1116	1194	0.00022
OMI	1116	1195	0.00022
ŠLA	1115	1196	0.00022
EDÁ	1114	1197	0.00022
EMÁ	1113	1198	0.00022
ŘÍB	1112	1199	0.00022
EPR	1112	1200	0.00022
ŽEB	1112	1201	0.00022
DÍT	1110	1202	0.00022
ÁPA	1109	1203	0.00022
ODĚ	1108	1204	0.00022
TÁV	1108	1205	0.00022
PIS	1107	1206	0.00022
TLI	1105	1207	0.00022
ZDĚ	1105	1208	0.00022
OŘÁ	1105	1209	0.00022
NĚŽ	1105	1210	0.00022
ÁCT	1105	1211	0.00022
YLY	1104	1212	0.00022
TNÉ	1103	1213	0.00022
ERI	1103	1214	0.00022
LUB	1102	1215	0.00022
NĚH	1101	1216	0.00022
OMÍ	1100	1217	0.00022
EKA	1099	1218	0.00022
ŘÍV	1093	1219	0.00021
LEH	1089	1220	0.00021
ČNÉ	1088	1221	0.00021
ENU	1088	1222	0.00021
TVR	1088	1223	0.00021
TLA	1087	1224	0.00021
ŽDÉ	1087	1225	0.00021
POP	1085	1226	0.00021
ILN	1085	1227	0.00021
ESN	1084	1228	0.00021
IDS	1082	1229	0.00021
VEJ	1082	1230	0.00021
SKR	1081	1231	0.00021
VOS	1081	1232	0.00021
ARE	1080	1233	0.00021
UHÝ	1078	1234	0.00021
UŠT	1076	1235	0.00021
OZH	1075	1236	0.00021
ENC	1074	1237	0.00021
ARI	1073	1238	0.00021
TÉH	1069	1239	0.00021
VĚČ	1068	1240	0.00021
AČA	1067	1241	0.00021
EJM	1066	1242	0.00021
LÉH	1064	1243	0.00021
VŮL	1063	1244	0.00021
OSE	1062	1245	0.00021
TEV	1059	1246	0.00021
ZNO	1058	1247	0.00021
TCE	1057	1248	0.00021
DAN	1056	1249	0.00021
ŘÍŠ	1055	1250	0.00021
ZÁS	1052	1251	0.00021
TRN	1051	1252	0.00021
ADÁ	1050	1253	0.00021
LEL	1050	1254	0.00021
KAP	1049	1255	0.00021
FRA	1047	1256	0.00021
ŠIL	1044	1257	0.00020
PÍŠ	1042	1258	0.00020
HLÉ	1040	1259	0.00020
PLO	1039	1260	0.00020
HŘÍ	1039	1261	0.00020
LIČ	1039	1262	0.00020
DET	1038	1263	0.00020
ONC	1037	1264	0.00020
VĚZ	1037	1265	0.00020
KAN	1032	1266	0.00020
KNE	1032	1267	0.00020
JÍT	1031	1268	0.00020
AVA	1030	1269	0.00020
UTI	1030	1270	0.00020
UŠI	1029	1271	0.00020
VĚR	1027	1272	0.00020
ĚTŠ	1026	1273	0.00020
ISK	1025	1274	0.00020
CER	1022	1275	0.00020
TRH	1022	1276	0.00020
TOS	1022	1277	0.00020
TVŮ	1022	1278	0.00020
TSK	1019	1279	0.00020
MON	1018	1280	0.00020
MET	1017	1281	0.00020
ŠEH	1011	1282	0.00020
SÍL	1010	1283	0.00020
FIL	1010	1284	0.00020
BIT	1009	1285	0.00020
MÁT	1008	1286	0.00020
UCÍ	1006	1287	0.00020
ORY	1005	1288	0.00020
DAR	1005	1289	0.00020
JUD	1004	1290	0.00020
BOR	1003	1291	0.00020
SUD	1003	1292	0.00020
VYV	1003	1293	0.00020
MIS	1003	1294	0.00020
ZTR	1003	1295	0.00020
ÍVÁ	1003	1296	0.00020
OBI	1001	1297	0.00020
AZE	1000	1298	0.00020
STÝ	1000	1299	0.00020
CTV	999	1300	0.00020
DNÁ	999	1301	0.00020
OCN	997	1302	0.00020
BLI	997	1303	0.00020
ZNI	997	1304	0.00020
ÁŘE	996	1305	0.00020
VZP	994	1306	0.00020
ŠKO	994	1307	0.00020
EŘE	993	1308	0.00019
VÁŽ	993	1309	0.00019
AŽE	992	1310	0.00019
ŘEJ	992	1311	0.00019
UBO	990	1312	0.00019
IJE	990	1313	0.00019
ĚKU	990	1314	0.00019
NAH	989	1315	0.00019
VES	988	1316	0.00019
SAŘ	988	1317	0.00019
ODÁ	987	1318	0.00019
VOV	986	1319	0.00019
OŘÍ	985	1320	0.00019
UKÁ	985	1321	0.00019
JEL	984	1322	0.00019
HOŘ	984	1323	0.00019
SEN	981	1324	0.00019
OHY	981	1325	0.00019
KNI	981	1326	0.00019
OJN	980	1327	0.00019
IŠT	980	1328	0.00019
TĚM	980	1329	0.00019
OHR	979	1330	0.00019
ELM	978	1331	0.00019
RUČ	978	1332	0.00019
DNI	977	1333	0.00019
ANS	976	1334	0.00019
KUS	976	1335	0.00019
VNA	976	1336	0.00019
IŠL	973	1337	0.00019
VÍR	972	1338	0.00019
RUZ	970	1339	0.00019
ALU	968	1340	0.00019
MRA	968	1341	0.00019
ZOV	968	1342	0.00019
RAŽ	967	1343	0.00019
BLA	965	1344	0.00019
DVĚ	965	1345	0.00019
LUN	965	1346	0.00019
ACÍ	965	1347	0.00019
ZÁP	963	1348	0.00019
UKU	963	1349	0.00019
EVY	962	1350	0.00019
OSU	962	1351	0.00019
ÍKY	958	1352	0.00019
PRI	958	1353	0.00019
PER	957	1354	0.00019
PÍS	956	1355	0.00019
SPÍ	956	1356	0.00019
RÁZ	955	1357	0.00019
LAK	954	1358	0.00019
IJD	954	1359	0.00019
HEL	953	1360	0.00019
LNÝ	952	1361	0.00019
ZPĚ	952	1362	0.00019
SVÍ	951	1363	0.00019
SNÍ	951	1364	0.00019
RŽE	951	1365	0.00019
RNÝ	950	1366	0.00019
RNÉ	950	1367	0.00019
EVŘ	949	1368	0.00019
OHN	948	1369	0.00019
ČEJ	948	1370	0.00019
YKO	948	1371	0.00019
OZP	948	1372	0.00019
ZIL	947	1373	0.00019
AVÉ	946	1374	0.00019
ZNĚ	946	1375	0.00019
ZAJ	945	1376	0.00019
ŘÍL	945	1377	0.00019
ŘIS	943	1378	0.00019
DVE	941	1379	0.00018
RST	941	1380	0.00018
KŘÍ	940	1381	0.00018
PSA	940	1382	0.00018
VEM	938	1383	0.00018
DĚN	937	1384	0.00018
RSK	937	1385	0.00018
ÍDÁ	937	1386	0.00018
VEŘ	936	1387	0.00018
KRU	936	1388	0.00018
ISÍ	936	1389	0.00018
OML	934	1390	0.00018
LEZ	934	1391	0.00018
HOM	934	1392	0.00018
TŠÍ	932	1393	0.00018
VIC	931	1394	0.00018
TVA	931	1395	0.00018
SMU	930	1396	0.00018
ÁŠT	929	1397	0.00018
ÁZÍ	929	1398	0.00018
ĚKA	927	1399	0.00018
ALÍ	927	1400	0.00018
ZVE	926	1401	0.00018
VEČ	926	1402	0.00018
APL	926	1403	0.00018
ZHO	925	1404	0.00018
AKY	924	1405	0.00018
ATU	923	1406	0.00018
SPĚ	923	1407	0.00018
VNI	922	1408	0.00018
SAD	921	1409	0.00018
OKY	920	1410	0.00018
NĚV	920	1411	0.00018
AVÝ	919	1412	0.00018
MÁL	918	1413	0.00018
ZDA	918	1414	0.00018
INĚ	917	1415	0.00018
ZAM	916	1416	0.00018
OTR	916	1417	0.00018
LAP	916	1418	0.00018
NÍŽ	914	1419	0.00018
ISM	911	1420	0.00018
ÁVN	910	1421	0.00018
RAB	910	1422	0.00018
DNA	908	1423	0.00018
PRS	908	1424	0.00018
MYŠ	907	1425	0.00018
ASA	906	1426	0.00018
ZAR	906	1427	0.00018
ÁSL	903	1428	0.00018
VYR	903	1429	0.00018
LÁV	902	1430	0.00018
IDU	902	1431	0.00018
CHI	902	1432	0.00018
JAN	901	1433	0.00018
BLE	900	1434	0.00018
TOB	899	1435	0.00018
USI	898	1436	0.00018
JSK	897	1437	0.00018
OBU	896	1438	0.00018
TÁŘ	896	1439	0.00018
LIN	895	1440	0.00018
LEB	895	1441	0.00018
AŘÍ	893	1442	0.00018
EPT	893	1443	0.00018
OTN	889	1444	0.00017
PTÁ	888	1445	0.00017
OUB	886	1446	0.00017
EVE	885	1447	0.00017
ÍTĚ	885	1448	0.00017
VEZ	885	1449	0.00017
KAJ	884	1450	0.00017
HYB	884	1451	0.00017
ZVO	883	1452	0.00017
OSO	882	1453	0.00017
ODS	882	1454	0.00017
OJŽ	882	1455	0.00017
RTI	881	1456	0.00017
RAŠ	881	1457	0.00017
ŠEK	881	1458	0.00017
DAJ	879	1459	0.00017
INN	879	1460	0.00017
OLÁ	879	1461	0.00017
ÁCI	878	1462	0.00017
ÁLN	878	1463	0.00017
ZVA	877	1464	0.00017
SLÁ	877	1465	0.00017
AJI	876	1466	0.00017
RYC	876	1467	0.00017
TRE	874	1468	0.00017
OND	873	1469	0.00017
KAR	871	1470	0.00017
MOR	871	1471	0.00017
ĚTA	871	1472	0.00017
NÁB	871	1473	0.00017
HUD	870	1474	0.00017
JET	870	1475	0.00017
JŽÍ	870	1476	0.00017
SNÉ	869	1477	0.00017
TEP	867	1478	0.00017
CTI	867	1479	0.00017
APR	867	1480	0.00017
HOP	867	1481	0.00017
OHE	865	1482	0.00017
ĚŘI	865	1483	0.00017
AVY	864	1484	0.00017
ŘEV	864	1485	0.00017
ADÍ	864	1486	0.00017
HON	863	1487	0.00017
ŘÁT	863	1488	0.00017
ÁŘI	863	1489	0.00017
OMŮ	862	1490	0.00017
CÍM	862	1491	0.00017
LÁT	861	1492	0.00017
PEČ	860	1493	0.00017
SIT	860	1494	0.00017
RIN	859	1495	0.00017
OUV	858	1496	0.00017
LIB	857	1497	0.00017
OBA	857	1498	0.00017
NKY	857	1499	0.00017
ŽNO	857	1500	0.00017
ÍSA	856	1501	0.00017
ÍKŮ	856	1502	0.00017
ACI	856	1503	0.00017
NKO	853	1504	0.00017
TIK	853	1505	0.00017
ROR	852	1506	0.00017
RUŠ	851	1507	0.00017
BOV	847	1508	0.00017
ESÁ	846	1509	0.00017
OMY	845	1510	0.00017
TUR	845	1511	0.00017
ÁNY	844	1512	0.00017
IMA	844	1513	0.00017
ZVL	844	1514	0.00017
TLO	844	1515	0.00017
POB	843	1516	0.00017
BOL	842	1517	0.00017
UDR	842	1518	0.00017
ULO	841	1519	0.00017
ZNE	841	1520	0.00017
SÁT	841	1521	0.00017
BOD	841	1522	0.00017
BÍL	839	1523	0.00016
LNI	838	1524	0.00016
RTV	838	1525	0.00016
ASY	837	1526	0.00016
ČNÝ	836	1527	0.00016
ÍNA	836	1528	0.00016
OZK	835	1529	0.00016
ÍZE	835	1530	0.00016
ŽOV	834	1531	0.00016
ŘAD	832	1532	0.00016
NYN	832	1533	0.00016
EZM	832	1534	0.00016
YNÍ	831	1535	0.00016
PLE	830	1536	0.00016
PAM	830	1537	0.00016
YPR	829	1538	0.00016
ŠET	829	1539	0.00016
ARÁ	827	1540	0.00016
ÁŽE	825	1541	0.00016
HVĚ	824	1542	0.00016
HLÁ	824	1543	0.00016
UNC	823	1544	0.00016
ITÁ	822	1545	0.00016
MAS	821	1546	0.00016
IDO	819	1547	0.00016
ĎTE	818	1548	0.00016
TVÝ	818	1549	0.00016
EMŮ	817	1550	0.00016
ÁLA	816	1551	0.00016
CIT	816	1552	0.00016
ŘEH	815	1553	0.00016
UPE	815	1554	0.00016
EGY	814	1555	0.00016
ONU	813	1556	0.00016
PŮS	812	1557	0.00016
MEČ	812	1558	0.00016
ČES	811	1559	0.00016
ŘEŠ	810	1560	0.00016
AZY	809	1561	0.00016
ŘSK	809	1562	0.00016
NÁH	809	1563	0.00016
ORI	809	1564	0.00016
MĚR	808	1565	0.00016
UHL	807	1566	0.00016
ÁČE	806	1567	0.00016
ÚST	805	1568	0.00016
ČTY	805	1569	0.00016
SPÁ	804	1570	0.00016
ARÝ	803	1571	0.00016
VAD	803	1572	0.00016
EČI	802	1573	0.00016
ĚŽÍ	802	1574	0.00016
TUJ	801	1575	0.00016
ĚDO	801	1576	0.00016
YPT	801	1577	0.00016
GYP	801	1578	0.00016
VÁT	799	1579	0.00016
EDS	799	1580	0.00016
UVÍ	799	1581	0.00016
KRE	798	1582	0.00016
OVŠ	798	1583	0.00016
POŽ	797	1584	0.00016
ĚČN	796	1585	0.00016
RAČ	796	1586	0.00016
ÍTA	795	1587	0.00016
HAV	792	1588	0.00016
OSV	792	1589	0.00016
IDI	791	1590	0.00016
PAR	790	1591	0.00016
KUL	790	1592	0.00016
RŮZ	789	1593	0.00015
ĚJE	788	1594	0.00015
NĚZ	788	1595	0.00015
SEK	787	1596	0.00015
APA	787	1597	0.00015
VDU	787	1598	0.00015
IRO	786	1599	0.00015
ETO	786	1600	0.00015
ŽET	785	1601	0.00015
ŮSO	784	1602	0.00015
IND	784	1603	0.00015
ERV	783	1604	0.00015
HER	783	1605	0.00015
ĚCI	781	1606	0.00015
ZKU	781	1607	0.00015
VNÉ	780	1608	0.00015
TĚJ	779	1609	0.00015
ĚSÍ	779	1610	0.00015
ŽÍM	778	1611	0.00015
OTU	777	1612	0.00015
YNU	777	1613	0.00015
JAS	776	1614	0.00015
ÝVÁ	776	1615	0.00015
RUB	774	1616	0.00015
LTÁ	773	1617	0.00015
AŠÍ	772	1618	0.00015
NTI	771	1619	0.00015
IVI	771	1620	0.00015
OTY	770	1621	0.00015
VĚL	770	1622	0.00015
ŮLI	770	1623	0.00015
EVO	770	1624	0.00015
PÁT	770	1625	0.00015
DYC	769	1626	0.00015
ÁDE	768	1627	0.00015
AKA	768	1628	0.00015
BĚH	768	1629	0.00015
REV	766	1630	0.00015
KOČ	765	1631	0.00015
JAL	765	1632	0.00015
AŘE	764	1633	0.00015
ĚMU	764	1634	0.00015
ERT	762	1635	0.00015
ATY	761	1636	0.00015
CIZ	758	1637	0.00015
TĚS	758	1638	0.00015
ZAK	757	1639	0.00015
ZEJ	757	1640	0.00015
AZU	757	1641	0.00015
ONÁ	756	1642	0.00015
KOH	756	1643	0.00015
PRE	756	1644	0.00015
ANG	755	1645	0.00015
NOT	754	1646	0.00015
KOB	754	1647	0.00015
INÍ	754	1648	0.00015
CÍT	754	1649	0.00015
OKÁ	752	1650	0.00015
LÁM	752	1651	0.00015
OTÁ	752	1652	0.00015
DŮV	752	1653	0.00015
OTĚ	751	1654	0.00015
NAN	751	1655	0.00015
ÍVE	750	1656	0.00015
BUĎ	750	1657	0.00015
DĚD	749	1658	0.00015
VYL	749	1659	0.00015
YČE	748	1660	0.00015
VÁŠ	748	1661	0.00015
ZŘE	748	1662	0.00015
TYŘ	748	1663	0.00015
SAH	745	1664	0.00015
VRC	745	1665	0.00015
VAC	745	1666	0.00015
ŽAL	744	1667	0.00015
ZPR	744	1668	0.00015
EŠL	743	1669	0.00015
EHL	743	1670	0.00015
SOV	742	1671	0.00015
MŘE	742	1672	0.00015
VĚS	741	1673	0.00015
AKU	741	1674	0.00015
OTV	740	1675	0.00015
UJI	740	1676	0.00015
ŠÍC	739	1677	0.00015
ŽEH	739	1678	0.00015
NIV	739	1679	0.00015
EKT	739	1680	0.00015
UŽÍ	738	1681	0.00014
UTK	737	1682	0.00014
VZN	736	1683	0.00014
ÍMU	736	1684	0.00014
AČN	735	1685	0.00014
EČK	735	1686	0.00014
ARN	735	1687	0.00014
NŽE	734	1688	0.00014
RÉH	733	1689	0.00014
POŠ	731	1690	0.00014
NAČ	731	1691	0.00014
ŘÍZ	731	1692	0.00014
LÝM	730	1693	0.00014
ÍDL	729	1694	0.00014
BOT	729	1695	0.00014
ESO	728	1696	0.00014
PRÝ	728	1697	0.00014
KUP	728	1698	0.00014
LMI	727	1699	0.00014
API	724	1700	0.00014
ČÍT	724	1701	0.00014
ŘIČ	722	1702	0.00014
KNO	721	1703	0.00014
ANY	721	1704	0.00014
ŮBE	721	1705	0.00014
NTE	721	1706	0.00014
ASL	720	1707	0.00014
VÝŠ	720	1708	0.00014
VÍŠ	720	1709	0.00014
ĚDE	720	1710	0.00014
SVÁ	719	1711	0.00014
ÍMI	719	1712	0.00014
ALÁ	718	1713	0.00014
DRÁ	718	1714	0.00014
NAR	718	1715	0.00014
ESA	717	1716	0.00014
VON	717	1717	0.00014
PEV	717	1718	0.00014
DEL	716	1719	0.00014
ŠŤA	716	1720	0.00014
LKA	715	1721	0.00014
OKN	715	1722	0.00014
FOR	715	1723	0.00014
RTE	713	1724	0.00014
ÉNO	712	1725	0.00014
ŽNÍ	712	1726	0.00014
EKÁ	711	1727	0.00014
OUN	711	1728	0.00014
KNU	710	1729	0.00014
ĚKN	710	1730	0.00014
ZUJ	710	1731	0.00014
DEV	710	1732	0.00014
JEZ	709	1733	0.00014
AKÁ	708	1734	0.00014
RÝM	708	1735	0.00014
RŠÍ	708	1736	0.00014
TÝM	707	1737	0.00014
ESP	707	1738	0.00014
ENN	706	1739	0.00014
OLT	706	1740	0.00014
ULE	706	1741	0.00014
RUN	705	1742	0.00014
RYT	705	1743	0.00014
ELY	705	1744	0.00014
EDÍ	705	1745	0.00014
JDO	705	1746	0.00014
IMO	705	1747	0.00014
AHU	704	1748	0.00014
KVĚ	704	1749	0.00014
EJŠ	703	1750	0.00014
HAJ	703	1751	0.00014
ILU	702	1752	0.00014
RYS	702	1753	0.00014
ZAN	702	1754	0.00014
NAZ	701	1755	0.00014
AČÍ	701	1756	0.00014
PĚK	700	1757	0.00014
ZBO	700	1758	0.00014
IKL	700	1759	0.00014
SIC	699	1760	0.00014
ABR	698	1761	0.00014
RÝC	697	1762	0.00014
HRD	697	1763	0.00014
ZKA	697	1764	0.00014
TRP	697	1765	0.00014
VÍŘ	696	1766	0.00014
ORM	696	1767	0.00014
ĚŽK	695	1768	0.00014
MÉH	695	1769	0.00014
ĚJÍ	694	1770	0.00014
HOŽ	694	1771	0.00014
ÍMA	694	1772	0.00014
NIS	694	1773	0.00014
TÉM	693	1774	0.00014
RUD	693	1775	0.00014
OČK	692	1776	0.00014
IJÍ	692	1777	0.00014
DŮM	691	1778	0.00014
RVA	691	1779	0.00014
ÍČK	691	1780	0.00014
NEH	689	1781	0.00014
UPO	689	1782	0.00014
ICÍ	688	1783	0.00014
GAL	688	1784	0.00014
JÁK	688	1785	0.00014
ÁŽN	687	1786	0.00013
ION	687	1787	0.00013
ZVĚ	686	1788	0.00013
ARŠ	686	1789	0.00013
PĚV	685	1790	0.00013
OPE	685	1791	0.00013
ÁTÍ	683	1792	0.00013
AŘI	682	1793	0.00013
VŮB	682	1794	0.00013
DIC	682	1795	0.00013
DÁT	682	1796	0.00013
TOP	681	1797	0.00013
ŠTI	681	1798	0.00013
ÍŘE	681	1799	0.00013
VRH	680	1800	0.00013
REJ	680	1801	0.00013
TRŮ	679	1802	0.00013
YNŮ	679	1803	0.00013
VIS	678	1804	0.00013
UČÍ	678	1805	0.00013
CHŮ	676	1806	0.00013
EŽE	676	1807	0.00013
NAB	676	1808	0.00013
EZD	676	1809	0.00013
UDY	676	1810	0.00013
MER	676	1811	0.00013
VNÝ	675	1812	0.00013
ABÍ	675	1813	0.00013
RIC	675	1814	0.00013
ŠIN	673	1815	0.00013
MUT	673	1816	0.00013
LKU	673	1817	0.00013
ZAD	673	1818	0.00013
KOŘ	672	1819	0.00013
ONÍ	672	1820	0.00013
VÝS	672	1821	0.00013
ÁŘÍ	671	1822	0.00013
MEC	670	1823	0.00013
YTO	670	1824	0.00013
VYB	670	1825	0.00013
EPA	669	1826	0.00013
ITU	669	1827	0.00013
KEJ	668	1828	0.00013
LÝC	667	1829	0.00013
RHL	667	1830	0.00013
KÁC	666	1831	0.00013
ÁNU	665	1832	0.00013
DNU	664	1833	0.00013
EMA	664	1834	0.00013
UBI	663	1835	0.00013
OTK	663	1836	0.00013
ONS	663	1837	0.00013
TNÁ	662	1838	0.00013
NÁT	661	1839	0.00013
NÁD	661	1840	0.00013
AVR	659	1841	0.00013
EŽI	659	1842	0.00013
EMŘ	658	1843	0.00013
KÁV	657	1844	0.00013
PŮJ	657	1845	0.00013
BAV	656	1846	0.00013
BLO	656	1847	0.00013
GRA	656	1848	0.00013
IVÁ	655	1849	0.00013
LKY	654	1850	0.00013
ARY	654	1851	0.00013
IZE	654	1852	0.00013
ŠIM	654	1853	0.00013
ŠLO	653	1854	0.00013
ÁHN	653	1855	0.00013
YŘI	653	1856	0.00013
SNÝ	652	1857	0.00013
ASK	652	1858	0.00013
ŽIJ	652	1859	0.00013
KŮM	651	1860	0.00013
NĚT	651	1861	0.00013
ÁSI	651	1862	0.00013
APS	651	1863	0.00013
ETĚ	650	1864	0.00013
DOD	650	1865	0.00013
OČE	649	1866	0.00013
IKÝ	649	1867	0.00013
DŘE	649	1868	0.00013
LUK	648	1869	0.00013
ODŮ	648	1870	0.00013
ARC	648	1871	0.00013
LÍT	648	1872	0.00013
ĚRN	648	1873	0.00013
OSA	647	1874	0.00013
YDL	647	1875	0.00013
ALL	647	1876	0.00013
SAN	646	1877	0.00013
VŠÍ	644	1878	0.00013
